delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
1059.3951127857304,151.34215896939006,180.83016500663612,129.14753735408627,144.77834482341194,418.2437450339707,52.28046812924634,93.84217697563876,19.743767270576217,48.559947746851236,136.07780471079587,17.009725588849484,32.195727845751854,6.385887228616226,15.340764543434837,163.8856327470097,4.312779809131834,9.616938393861828,1.1879378707288446,4.050095622949614,171.9545959826101,1.9540294998023875,5.020137622451438,0.498695075921624,1.6446369801667693,1.3500617253069687,0.7323753605279542,0.30966197694750086,0.486695166661752,0.576639374634563,hjorth_mobility,hjorth_complexity,2.1847783120602955,0.6733667864543018,-28.967666625976562,-204.1015625,88.37890625,-26.85546875,1093.3256054704543,33.065474523594155,1030,eeg_data_level_9.csv,0,TP9,120.0078125,130.00390625
1182.541765749689,168.9345379642413,200.2429286816921,149.4032060566297,163.68233777367894,394.08696709029755,49.260870886287194,99.02797105899415,17.403871027315745,45.63506988557292,110.84416690907851,13.855520863634814,20.920421882786393,6.662088939133565,14.228529126209525,187.30635662411095,4.92911464800292,10.664567417646461,2.1326577951845422,4.372517857024184,267.58964381425244,3.040791406980141,7.090495300592459,1.2763524749806683,2.7102598979877532,1.3586753871871708,0.645478348044715,0.24716869429898103,0.5043505076619239,0.7785318514963814,hjorth_mobility,hjorth_complexity,2.768565229452925,0.8040868498519409,-21.901512145996094,-219.23828125,75.1953125,-18.06640625,1113.1264877258218,33.36355028659003,1030,eeg_data_level_9.csv,0,TP10,120.0078125,130.00390625
119.69413128660092,17.09916161237156,29.708225199248766,10.382569693035215,13.279784428215496,36.05744280616166,4.5071803507702075,11.49324625281754,1.196583953030559,3.70154766396387,13.217895285868218,1.6522369107335273,2.4820200515100845,1.254268919196842,1.4725003802724617,30.256930733987264,0.7962350193154544,1.6211172090632493,0.4056387185307655,0.7700068807322273,28.867796195606513,0.32804313858643763,1.1162178731327534,0.05325893467211997,0.26853194333192926,1.2889499056523568,0.5731504260742639,0.27544563093542085,0.7218343703119798,0.7810173322223553,hjorth_mobility,hjorth_complexity,2.1493972867637723,0.7115104356570539,-22.382545471191406,-88.8671875,34.66796875,-21.484375,116.9935814323253,10.81635712392695,1030,eeg_data_level_9.csv,1,AF7,130.0078125,140.00390625
505.6022251810933,72.22888931158475,121.89774142159159,31.686599268531793,75.4203697585363,133.52543538312563,16.690679422890703,34.81435561850913,4.546894145948931,16.4260963290037,35.03219681446824,4.37902460180853,7.537505389264782,2.1615444737566776,3.9202626135385166,85.46057599363216,2.248962526148215,5.28252639132175,0.6416047575036194,1.9372445233789972,78.08053016108408,0.887278751830501,2.266336726419141,0.1826149442399415,0.7628213527957649,1.3831306065016369,0.5762692186334637,0.2080691088292086,0.571725910901821,0.6022624980027678,hjorth_mobility,hjorth_complexity,1.4196636400229856,0.6641177481775706,-20.332908630371094,-99.609375,85.9375,-21.484375,432.28087273746496,20.791365340868428,1030,eeg_data_level_9.csv,1,AF8,130.0078125,140.00390625
1326.879703384631,189.55424334066157,320.2876609238537,94.30004633497832,161.53607059933535,623.5420004771985,77.94275005964981,148.7202770886514,18.83129604670866,70.19311886057122,138.19200522298232,17.27400065287279,29.8761346298085,4.6216246496334845,18.202506298978342,134.30441582587508,3.5343267322598706,7.134156747241478,1.2040286519988186,3.226143838058433,110.94431636339014,1.2607308677657971,4.213869785773067,0.2990929794119957,1.2099803862865754,1.372849797475853,0.8380852198235954,0.2784540904876659,0.3618453485863071,0.3461571859529438,hjorth_mobility,hjorth_complexity,1.7380928676916925,0.6337870860689108,-30.806350708007812,-266.11328125,54.19921875,-27.83203125,1127.4943697208073,33.57818294251205,1030,eeg_data_level_9.csv,1,TP9,130.0078125,140.00390625
781.4609028449148,111.63727183498783,141.51238086161695,49.920117836176765,124.31715078498412,456.26760336401816,57.03345042050227,117.0741783325605,16.625317072848404,45.47644147887465,124.2729106556956,15.53411383196195,25.14953999103508,10.04858497570686,12.488628296911122,165.22139174528343,4.347931361717985,11.985797881261822,1.507445290923122,3.4796654596100387,181.13078753485277,2.058304403805145,4.877363058822049,0.732117864232359,1.8471405947501545,1.2033439838504032,0.8264356643874916,0.3281405843754958,0.5501918797330394,0.6851217566247446,hjorth_mobility,hjorth_complexity,2.401487092001499,0.7505420639408238,-22.117996215820312,-169.921875,155.76171875,-20.5078125,904.6076970116701,30.07669690992796,1030,eeg_data_level_9.csv,1,TP10,130.0078125,140.00390625
93.2373639536143,13.3196234219449,23.289165103385344,5.3532081574662564,11.047607964922115,32.66203327569729,4.082754159462161,7.061653449718396,1.669236828786149,3.4429283229362584,9.457695265534063,1.182211908191758,1.8535868116128793,0.6080865633614034,1.1662180157845914,36.80797135546271,0.9686308251437555,1.6830373891253296,0.37969878533240414,0.92276204729783,35.27027906199581,0.4007986257044978,1.0294292134041063,0.11280016836159718,0.374359666209293,1.1581904534337133,0.5843892405888658,0.22625597162033112,0.910312039551122,1.0099699017075718,hjorth_mobility,hjorth_complexity,2.401487092001499,0.7442800483804176,-22.63641357421875,-67.3828125,31.73828125,-22.4609375,116.13437673076987,10.776566091792407,1030,eeg_data_level_9.csv,2,AF7,140.0078125,150.00390625
309.01500846588414,44.14500120941202,68.63119424796854,23.071175973059454,43.15769606785476,66.54206247407281,8.317757809259101,15.88484813203077,2.6673472811080448,7.120869563444613,22.24533879117655,2.780667348897069,3.8034702317487135,1.9996333294461452,2.5919520285337576,82.91132168477796,2.1818768864415254,4.351411495446323,0.9128701747248203,2.1499794510476793,96.20383255706889,1.093225369966692,3.3310858013402433,0.23108016763533795,0.9781400956432795,1.3045462296778974,0.4583689933415289,0.19904901014064663,0.7664649542473758,0.9950262978777528,hjorth_mobility,hjorth_complexity,2.463403886270414,0.759597446674503,-17.30194091796875,-84.47265625,68.84765625,-17.822265625,307.45295574888587,17.534336478717577,1030,eeg_data_level_9.csv,2,AF8,140.0078125,150.00390625
942.3552047530533,134.62217210757905,194.3869222435965,109.45222513519248,122.91416091306337,348.60620917901997,43.575776147377496,96.61916076816436,9.243712810848354,33.64295250858537,69.9218496574599,8.740231207182488,20.807511273458257,2.312527037949527,7.833389248006858,110.07263935691756,2.8966484041294094,5.203638546293686,1.4058163500135472,2.813340025578376,128.9330672354195,1.465148491311585,3.3306146293315613,0.4828781329268389,1.2936156479964147,1.4194544032253937,0.7136866739134708,0.21409713706472613,0.4192532663977457,0.5406407509795599,hjorth_mobility,hjorth_complexity,1.698289214233104,0.6637513696050612,-29.246139526367188,-191.89453125,72.75390625,-23.92578125,1147.2270228841808,33.87073992230138,1030,eeg_data_level_9.csv,2,TP9,140.0078125,150.00390625
781.8006230689017,111.68580329555739,156.22029074765567,79.89194560260243,109.31533991060286,357.4283637528108,44.67854546910135,99.95154943680355,10.875136273444337,30.92452238718279,63.76473227567125,7.970591534458906,18.24633336529798,3.4844732478402847,7.0371620749184025,123.59356532433078,3.2524622453771257,5.864457539930522,1.5073794710904638,3.154102578524408,225.92601878960122,2.5673411226091045,5.984584949663363,0.8025356701885596,2.316880708339329,1.2681144026915288,0.7341785484822934,0.20223082345559865,0.46598946045018524,0.8776805937674037,hjorth_mobility,hjorth_complexity,2.7508747168046637,0.7755306998868974,-22.495079040527344,-193.359375,66.89453125,-18.5546875,1070.1656792298309,32.71338685049029,1030,eeg_data_level_9.csv,2,TP10,140.0078125,150.00390625
90.31554654879595,12.902220935542278,22.119872471950668,3.1432381911265344,11.811486283414656,31.732481277581506,3.9665601596976883,6.334995759318691,1.848500071489285,3.303821126318477,22.80420760552853,2.850525950691066,4.02856928436921,1.2252772177046511,3.0472590921995897,42.168193178745724,1.1096892941775192,2.2263979030701853,0.4706215496891595,0.9876166882807942,38.09581708418956,0.43290701232033596,1.204405517660504,0.08901186660732993,0.35516190581486207,1.0467648522855328,0.5433761551370224,0.4253317214576606,0.9505611782070083,0.9992830782065347,hjorth_mobility,hjorth_complexity,2.507630167891068,0.7284063641695447,-21.744155883789062,-65.4296875,33.203125,-21.97265625,112.71679526544176,10.616816625780148,1030,eeg_data_level_9.csv,3,AF7,150.0078125,160.00390625
951.6962537154186,135.95660767363123,366.58367749937105,43.6890048433921,63.83216837145283,168.60533622969038,21.075667028711297,39.03479205072357,11.596326870185926,17.091616326730396,66.16707281171298,8.270884101464123,17.996824662624455,3.6203546997166884,6.454993177932531,104.96212667031755,2.762161228166251,7.23372155245448,1.204123990773252,2.279248194264917,144.48817907173063,1.6419111258151207,4.999706028852552,0.39464892305469,1.4811346630321773,1.274508231434599,0.45587682617395864,0.2168679144501328,0.41942272096913336,0.6235064818638774,hjorth_mobility,hjorth_complexity,2.140552030439642,0.7580339924599715,-23.700904846191406,-172.36328125,117.67578125,-21.484375,792.6709964158363,28.154413444713004,1030,eeg_data_level_9.csv,3,AF8,150.0078125,160.00390625
2808.096751469228,401.15667878131825,565.0660140251402,224.92298485019876,433.1023925632528,588.1690015886459,73.52112519858073,150.03738463426586,28.86732819288485,67.57381779817598,231.74098157307498,28.967622696634372,40.3307812358221,15.155032849454832,29.07374085203441,230.65752624272187,6.06993490112426,14.363682243625561,1.3845589830337701,5.226455061611465,190.2414553726253,2.161834720143469,5.521992346516011,0.5712152438671685,1.9816350729556218,1.5231165387559196,0.546421630187951,0.27037412489759405,0.348698174841306,0.3353084660992196,hjorth_mobility,hjorth_complexity,1.6054140228297313,0.6889239703473624,-16.598129272460938,-332.03125,207.51953125,-17.822265625,2176.9283221510705,46.657564468701864,1030,eeg_data_level_9.csv,3,TP9,150.0078125,160.00390625
2741.805912584423,391.68655894063187,657.3016292386974,135.70825295583165,368.468762196406,535.5961457123083,66.94951821403853,111.48573190619777,33.60756432592229,68.58873686630614,659.0375226990366,82.37969033737957,96.87301626800901,65.94719562205707,82.88711725352914,396.64494305911603,10.438024817345159,59.21661807688885,2.638925784526011,7.450727613540659,359.4068454513658,4.084168698310975,8.785653267152052,1.0432491793346805,3.8477908988066623,1.335260890867698,0.4622779607179235,0.5507222009765482,0.4762234927529014,0.5170014538444834,hjorth_mobility,hjorth_complexity,2.5739695903220485,0.7450204849528355,-15.767097473144531,-244.62890625,338.8671875,-17.578125,2510.9201849772944,50.10908285907151,1030,eeg_data_level_9.csv,3,TP10,150.0078125,160.00390625
292.8812048857188,41.84017212653125,76.53023685729734,26.55789881050478,38.46014060190144,70.64537473761595,8.830671842201994,21.68790489903935,2.8131432739951743,8.280415096964608,22.938596970833977,2.867324621354247,4.036441107177817,1.8697418763739178,2.8694161007685244,70.03897298239777,1.843130867957836,4.010274752635006,1.031174424940926,1.6894342998317953,66.7456375481348,0.7584731539560772,2.598703785018999,0.20967839702462646,0.6451008475307978,1.3550594192438323,0.5153513402830874,0.22227649072849115,0.7304292828102872,0.7886813041342602,hjorth_mobility,hjorth_complexity,2.1980461965464917,0.7111375697686049,-20.988082885742188,-115.234375,55.17578125,-20.5078125,260.7320724928286,16.1472001440754,1030,eeg_data_level_9.csv,4,AF7,160.0078125,170.00390625
849.8676326303271,121.40966180433244,296.0099394440774,51.14688333139121,89.25032208679654,184.34819497109828,23.043524371387285,44.733612318341464,10.3673456314637,20.660066444534607,41.864238716298615,5.233029839537327,10.51558927371445,1.7591655332935963,5.062032849863632,138.2528133478797,3.6382319302073607,7.487817834865158,1.3986326024852869,3.2481746727709897,169.3745490765072,1.9247107849603091,4.240523739915445,0.569772910313746,1.8977910317801263,1.3469495145764483,0.5150736027996607,0.1605429976384386,0.5674745945428591,0.7692521343814747,hjorth_mobility,hjorth_complexity,2.1936235683844263,0.7662569859399688,-24.358367919921875,-217.7734375,99.12109375,-18.5546875,1212.7225002041087,34.824165463139366,1030,eeg_data_level_9.csv,4,AF8,160.0078125,170.00390625
2615.3988463953156,373.6284066279022,437.14818808896524,205.80438466054616,408.72119353366804,849.3504890463844,106.16881113079805,259.2923553021212,39.029639940504666,65.32117537729707,131.24617428730187,16.405771785912734,22.21206178829806,10.562750419620686,16.584204979208547,278.289813342008,7.323416140579158,17.575180545199792,3.439197320573494,6.423714459773647,267.4311755364791,3.0389906310963535,8.914389853370501,1.0661635430440797,2.541410512458736,1.4610147061693055,0.6702995005648996,0.1674357965730514,0.4037257405688223,0.4395298600494423,hjorth_mobility,hjorth_complexity,1.401973127374724,0.6885375009820582,-26.769065856933594,-269.04296875,250.48828125,-25.390625,2937.7284310976393,54.20081577889432,1030,eeg_data_level_9.csv,4,TP9,160.0078125,170.00390625
3142.8153605799635,448.97362293999475,659.7961753865563,308.4145058157869,471.10068440738047,1038.1751448144146,129.77189310180182,257.4152350516431,65.62962021075626,110.72019331129194,178.7747227083707,22.346840338546336,30.841174664715375,13.053781688289014,22.24261821592239,294.1569809886979,7.740973183913103,20.8493932897829,2.430244117278648,7.020432318887462,503.92258348053826,5.726392994097026,14.055403669809715,2.1269807776067373,5.7166444872717115,1.4407833967897354,0.7023157946175999,0.18287398108153172,0.3567246368098689,0.6411755312184058,hjorth_mobility,hjorth_complexity,2.569546962159983,0.7866789467906207,-27.452468872070312,-339.35546875,247.0703125,-23.92578125,3108.2327557669487,55.751526936640474,1030,eeg_data_level_9.csv,4,TP10,160.0078125,170.00390625
95.08963321956765,13.584233317081091,27.681026348315033,3.9418393060173056,10.739382911268061,29.244945890893494,3.6556182363616867,6.0369528679378766,1.6271378310260807,3.41413547537602,10.874600662027593,1.359325082753449,2.3823780970464075,0.5520917784187608,1.2053947986799722,56.55046156063213,1.4881700410692666,2.391172152965348,0.6024567952645161,1.4641408925430466,56.046090630087036,0.6368873935237164,1.8754291567166999,0.09879409857636086,0.5523878226157621,0.9925672963838252,0.465284111501805,0.21317124323758918,1.1008934659438148,1.2585703375600084,hjorth_mobility,hjorth_complexity,2.3749513230291064,0.7682462679476778,-21.100807189941406,-73.2421875,22.94921875,-21.484375,139.38949119619792,11.806332673451054,1030,eeg_data_level_9.csv,5,AF7,170.0078125,180.00390625
201.95480403016123,28.85068629002303,42.40749810418091,15.427949740565818,25.076647361839335,63.937827706793584,7.992228463349198,12.790728095120052,3.1688700508129966,8.80146730257012,27.911426454888073,3.488928306861009,5.715493296939078,1.904031564508219,3.431233162936381,87.65389975417467,2.306681572478281,3.6894926895619102,0.6987508070476206,2.2559885761844267,130.26507937568954,1.480284992905563,3.4355709987826453,0.46342145938921786,1.3822213173651576,1.0748221304379262,0.49045673867613304,0.2590683008770599,0.8822433570733428,1.4106267788766553,hjorth_mobility,hjorth_complexity,2.5430111931875907,0.8000384374529421,-17.317581176757812,-74.21875,46.38671875,-16.6015625,280.5364421510603,16.749222135701118,1030,eeg_data_level_9.csv,5,AF8,170.0078125,180.00390625
2262.1620457006075,323.1660065286582,834.9402193193364,119.04689908517327,201.66610937401944,715.3245278251671,89.41556597814589,218.0701098652465,29.987510524999216,66.15330670610868,106.49384822146114,13.311731027682642,28.435249957055,6.361163654413753,11.197647574696774,219.9250058435874,5.787500153778616,12.697545308883482,1.540782348899922,5.259529023904186,249.6794198533961,2.837266134697683,5.965184714852543,0.9407269862706643,2.4315793855893952,1.3399905191173465,0.6880420091122158,0.16071289814128267,0.3846908583585096,0.4844626743544377,hjorth_mobility,hjorth_complexity,1.826545430933,0.7135384251316198,-31.62670135498047,-291.015625,93.26171875,-21.484375,2308.1370925865485,48.04307538643367,1030,eeg_data_level_9.csv,5,TP9,170.0078125,180.00390625
1662.0387976333282,237.4341139476183,384.18283575383776,113.33425152776813,200.14057536141908,608.3364740642211,76.04205925802763,199.46000656176676,13.867446554912748,54.64241014626965,92.74442092425195,11.593052615531494,22.05729242976635,5.170266645687772,9.547000706910588,235.48630871323476,6.197008124032494,12.397300820885283,2.1962166385410167,6.089824816840303,428.4238061483141,4.868452342594479,12.076781902782354,1.1941929785293657,4.459432339495292,1.2994668626644457,0.6400402042870486,0.15881995252573866,0.4530980225827831,0.851373570192167,hjorth_mobility,hjorth_complexity,2.697803178859879,0.8363162693033097,-23.15826416015625,-235.3515625,138.671875,-21.484375,1608.166543301195,40.10195186398282,1030,eeg_data_level_9.csv,5,TP10,170.0078125,180.00390625
220.57799100660782,31.511141572372544,58.56942698481615,7.877585486502651,23.48325630648795,55.95130454202911,6.993913067753639,14.47941241381095,1.868849735991821,6.273165030735733,14.383609751852386,1.7979512189815483,3.877661061506489,1.0077050267995864,1.4481151489943684,45.99929107719909,1.2105076599262918,2.0042193327850533,0.472648345114202,1.2021481694812053,51.37023986159802,0.5837527256999775,1.4269315670441722,0.12295418115412625,0.5216015380601895,1.3024950545619278,0.5339372306663113,0.18916466340056523,0.6574481415937123,0.8192251630164755,hjorth_mobility,hjorth_complexity,2.29534401611193,0.7515083771109264,-20.903587341308594,-90.33203125,26.85546875,-20.01953125,193.8630934091634,13.923472749611118,1030,eeg_data_level_9.csv,6,AF7,180.0078125,190.00390625
423.6218392360871,60.517405605155304,103.22929267446042,11.430577705476658,57.055311049001375,116.29286255719869,14.536607819649836,23.998892488805627,8.300316937534614,13.749783723325162,28.668828883633445,3.5836036104541806,5.207871403521838,2.05240834336227,3.4135809524924663,79.73405873741719,2.0982647036162416,3.2034391282281716,0.9960378938902724,2.0843878321927267,112.21484516811864,1.2751686950922574,2.8663062498438268,0.24987506607670065,1.1694800532742704,1.308093540528907,0.5755334628950788,0.1931856934411233,0.5918834378684805,0.8896863636160302,hjorth_mobility,hjorth_complexity,2.5430111931875907,0.7615348466663485,-19.46887969970703,-89.84375,81.54296875,-19.53125,383.5552587042912,19.58456685005546,1030,eeg_data_level_9.csv,6,AF8,180.0078125,190.00390625
2377.7845992503226,339.6835141786175,596.3758657975682,159.25440175815723,367.06596111899364,950.7298865586669,118.84123581983336,223.3238284403026,31.89818049752982,114.42413885246592,143.8747243439739,17.984340542996737,40.15223925639641,5.768653695711081,13.397043079762666,156.91980957663225,4.12946867306927,7.409275881467072,1.6328816267441415,3.917704833149817,207.44423777893246,2.3573208838515054,5.883853544857372,0.7531588595453439,2.154980529711144,1.3974280727852118,0.7903536347366911,0.18710188096872232,0.2655677747896624,0.37896533879032845,hjorth_mobility,hjorth_complexity,1.6319497918021235,0.6950301957477197,-15.238380432128906,-254.39453125,121.09375,-7.8125,2053.7901695570326,45.31876178314047,1030,eeg_data_level_9.csv,6,TP9,180.0078125,190.00390625
1291.567424383874,184.50963205483913,237.7373777041437,116.20331886812616,191.0298940307849,705.679938188174,88.20999227352175,177.25802340987886,35.009608703997465,69.99250513469178,116.90015776926852,14.612519721158565,38.11080308266177,5.582223533223509,11.27707386579994,196.42880529726196,5.169179086770051,8.098866031117728,2.0649762895748753,4.833661635481757,313.61669407271836,3.5638260690081633,7.910057506735579,1.190051190549518,3.5082218013562048,1.2436351330905235,0.8331193595098725,0.21045873963679695,0.43841614594662665,0.7405140122943411,hjorth_mobility,hjorth_complexity,2.520898052377264,0.7927911524774007,-18.35803985595703,-244.140625,83.984375,-16.6015625,1364.8358900900348,36.94368538857534,1030,eeg_data_level_9.csv,6,TP10,180.0078125,190.00390625
122.9477695589256,17.563967079846513,36.51754034645272,6.481611303126402,14.05617375413454,42.00495328116499,5.250619160145623,12.987178400537598,1.9766534006787235,3.9520010534260903,12.798198516585806,1.5997748145732258,1.9946626265220277,0.9874000736070783,1.6462411936096844,52.91797174971149,1.392578203939776,2.24248981509017,0.36405031335303906,1.4734629181538483,59.911221074166065,0.6808093303882508,1.9156213300297782,0.08643045164819,0.5439432744204442,1.091601782516986,0.5329410406222109,0.22064378941711152,0.929401695706812,1.1770447759603375,hjorth_mobility,hjorth_complexity,2.5828148466461793,0.7846507872574675,-21.027565002441406,-75.1953125,16.6015625,-20.01953125,144.51242659561103,12.021332147295949,1030,eeg_data_level_9.csv,7,AF7,190.0078125,200.00390625
183.06645352698538,26.152350503855054,44.25525004548432,5.914499901818236,28.79262053384543,61.31076479739842,7.6638455996748025,11.612428904795031,2.5686109862555386,8.021923698360709,25.508916371231766,3.188614546403971,6.218504649538847,1.46736597647445,2.649550666717328,86.58313027858492,2.2785034283838135,4.443957962899441,0.5830805723810637,2.0546582343901187,130.9782282039348,1.4883889568628954,3.4147348441185965,0.43982811408666705,1.3737478523738496,1.0112611259975772,0.4865617401556978,0.24274796049457575,0.8905120575002632,1.4454986419196898,hjorth_mobility,hjorth_complexity,2.6358863845909637,0.8166497609073065,-20.792388916015625,-99.12109375,34.1796875,-19.775390625,257.4012096738443,16.043728047864818,1030,eeg_data_level_9.csv,7,AF8,190.0078125,200.00390625
3134.291847825235,447.75597826074784,577.6152809948805,266.68813880695615,455.9289610183201,966.759871226901,120.84498390336263,233.7589959285956,44.35464931570718,109.85182065928677,185.15244076970959,23.144055096213698,36.07646475912918,7.336544563991252,25.411577439290163,225.5357037262277,5.935150098058624,11.632593407343402,3.470315266611869,5.317598718243089,257.4971178140258,2.92610361152302,7.9612904204174555,0.7529711769137405,2.337843974234107,1.5126797414872923,0.6942635623464335,0.19690584847440068,0.3047405262918486,0.38252564639695696,hjorth_mobility,hjorth_complexity,1.6407950481262543,0.6598676730329139,-25.2166748046875,-235.3515625,110.3515625,-15.13671875,2531.7954923957586,50.31695034872204,1030,eeg_data_level_9.csv,7,TP9,190.0078125,200.00390625
5332.8130767471985,761.8304395353141,1111.6378740714872,418.30897484775795,752.1137646987206,974.989595841756,121.8736994802195,210.5309476963359,64.07419005572125,99.40161971269745,222.18755852980553,27.77344481622569,56.548366497487486,7.728395295337555,19.072994352732078,323.14021537682896,8.503689878337605,18.544724251657264,3.7435530435311395,6.9243485067310235,394.9495727044347,4.488063326186758,10.21487298696121,0.8233118374804783,4.209797706646422,1.598859367510573,0.5247797940722946,0.15798051092255017,0.28802241203703066,0.3852205424433919,hjorth_mobility,hjorth_complexity,2.3174571569222566,0.7333627048518069,-21.121597290039062,-244.62890625,368.1640625,-18.06640625,3306.5284484473523,57.50242123986913,1030,eeg_data_level_9.csv,7,TP10,190.0078125,200.00390625
177.4968565610485,25.3566937944355,34.166261750235485,20.706176249184743,22.367257995915413,51.56799393555568,6.44599924194446,8.614531815828986,4.761066049498856,6.693818097278889,15.224109394053498,1.9030136742566872,3.0733500979463773,0.9999894631402001,1.8881537789034153,46.780316305908826,1.2310609554186533,2.0500033321717557,0.5935078363413152,1.2032478558731343,50.2287944416456,0.5707817550187,1.6260429858560181,0.09194920282518346,0.47568504147418494,1.320424184498589,0.5836695411471169,0.2233978051883345,0.7472970581278543,0.8985782385541099,hjorth_mobility,hjorth_complexity,2.4191776046497604,0.7290720019653835,-21.343612670898438,-97.65625,40.0390625,-20.5078125,214.03201375505887,14.629833005029786,1030,eeg_data_level_9.csv,8,AF7,200.0078125,210.00390625
757.1905588621763,108.17007983745376,154.19304953071136,35.03183130309355,140.58421552528478,178.9717125256057,22.371464065700714,46.207814486602736,11.101287448518894,19.92146326102787,39.96407221753115,4.995509027191393,12.103597464191159,2.3852348609521576,4.019717494919821,103.96531678969576,2.73592938920252,4.696795408439545,1.1524683516895844,2.6888786562692877,132.85857835686147,1.5097565722370623,3.7562849848354833,0.45191633066445636,1.4023401866967768,1.4101045814740487,0.5588505666686598,0.17140441511276877,0.5027597883995069,0.6965321756406576,hjorth_mobility,hjorth_complexity,2.1051710051431187,0.7194667101815866,-21.57115936279297,-161.1328125,115.234375,-20.01953125,732.4637967030867,27.0640683693913,1030,eeg_data_level_9.csv,8,AF8,200.0078125,210.00390625
2148.8662502216807,306.9808928888115,560.827235384527,198.07932087877978,237.33014266811995,562.3527543857563,70.29409429821953,148.72318232890467,24.96504383187643,50.551945044978304,88.36579418769081,11.045724273461351,15.352564985827883,5.479992521100388,10.66785371922933,193.57802200478739,5.094158473810194,12.457072011796742,1.6156665108895174,4.805549961672045,227.51911969094527,2.58544454194256,5.50116550643073,0.9774107507009556,2.342801991809745,1.4751694354344913,0.6174451985468274,0.14911205664801752,0.36848099713038324,0.4811928366909758,hjorth_mobility,hjorth_complexity,1.4904256906160316,0.6791820188736662,-10.88409423828125,-246.09375,237.79296875,-5.859375,2425.9624793194234,49.25406053636008,1030,eeg_data_level_9.csv,8,TP9,200.0078125,210.00390625
4972.276588944059,710.3252269920084,1500.795556477853,392.85390449198536,426.5373750023599,1093.2706914509681,136.65883643137101,300.6779930747018,58.11863774533825,113.74862280924754,265.85132247344717,33.231415309180896,59.67814999065744,8.236457311406438,34.60537474480875,337.53844911495344,8.882590766182986,21.59980648866783,2.7628272654344794,7.904238329946853,362.22672433030306,4.116212776480716,9.32163961319094,1.1114214513967762,3.9218704228933694,1.4803886976391853,0.5731326276697067,0.19211439155485394,0.30479659212889887,0.36525443975549815,hjorth_mobility,hjorth_complexity,2.4722491425945448,0.710781007150166,-19.42882537841797,-490.234375,283.69140625,-19.287109375,4605.68911916198,67.86522761445643,1030,eeg_data_level_9.csv,8,TP10,200.0078125,210.00390625
202.9874407939234,28.998205827703345,51.97907096893263,12.244389178730733,24.8917843694641,69.52746806404524,8.690933508005655,16.537610150891553,5.538925626206235,8.603357953863092,20.3233130473565,2.5404141309195625,3.7086076243242183,1.6650166513940248,2.2407130551133125,120.33716361640695,3.1667674635896566,5.873957388749854,1.2908112477803961,2.8719384616169474,127.66265108703627,1.4507119441708667,5.115791295878985,0.28443488160645863,1.201140951290038,1.0344516347575008,0.5089591234674956,0.19395253058580275,1.0971007738340308,1.3187799034658931,hjorth_mobility,hjorth_complexity,2.3882192075153026,0.7417684210907515,-20.638465881347656,-183.59375,62.01171875,-20.99609375,303.6929023437551,17.426786919674985,1030,eeg_data_level_9.csv,9,AF7,210.0078125,220.00390625
419.25859055374315,59.89408436482045,104.12792648323273,41.86606240987069,56.689763350630834,238.42934028114936,29.80366753514367,55.70551355031562,14.413984019868401,25.164556470261505,53.30970616771527,6.663713270964409,11.289504923801774,2.1735066317409686,6.812114909087378,187.38693880020836,4.931235231584431,10.1362238550034,2.8119964291941395,4.633099349649506,251.9079558021737,2.862590406842883,8.771581484751692,0.6009673592594611,2.244181819249898,1.0344889158954698,0.71258849581101,0.22793972512680807,0.8551527706874562,1.2345864128612036,hjorth_mobility,hjorth_complexity,2.35283818221878,0.7577366639433495,-23.596954345703125,-185.05859375,68.359375,-21.97265625,672.6100103696808,25.93472595516831,1030,eeg_data_level_9.csv,9,AF8,210.0078125,220.00390625
3979.5565223559156,568.5080746222736,903.7456871242957,314.2505780901676,514.3611852787021,1336.268645680867,167.03358071010837,281.22594688780714,81.01740361336267,172.15634946594668,267.00295817461097,33.37536977182637,67.47231818459775,14.603809710577202,31.309917635532415,443.80060866133425,11.678963385824586,26.557712338381563,4.38071675189707,11.487783984551644,482.21951481752455,5.4797672138355065,12.790070109641054,1.758377766528092,4.894879162573961,1.4269068593688554,0.7182488814566035,0.20635291054712812,0.4137474364832195,0.5009201660757522,hjorth_mobility,hjorth_complexity,1.494848318778097,0.6838364331702277,-5.683708190917969,-323.2421875,455.56640625,-10.25390625,6306.366590397374,79.41263495437848,1030,eeg_data_level_9.csv,9,TP9,210.0078125,220.00390625
